Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/c97a795c-b5aa-47e3-8b08-990105d42d16/,12,0,1800.0,1577.5626416689192,306.80089999805205,2215.964000002714,15712.0,0.02000602915787847,0.0,1800,1900,2100,2100,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/c9a62096-28ac-4385-af54-b2d18cbfc1f5/,6,0,2800.0,2958.0373499993584,2411.8117000034545,3773.3974999864586,10100.0,0.010003014578939234,0.0,3000,3000,3200,3200,3800,3800,3800,3800,3800,3800,3800
GET,/process_family/ca3bcf95-4284-4c98-861f-137aaf4f1b31/,17,0,1500.0,1413.160276470829,546.3845000049332,3114.6328000031644,7985.0,0.02834187464032783,0.0,1500,1600,1600,1700,2000,3100,3100,3100,3100,3100,3100
GET,/process_family/cb3cb26d-7375-4971-981e-e129fd829ba6/,12,0,2100.0,2181.026008334205,746.2396000046283,3532.3277999996208,6553.0,0.02000602915787847,0.0,2100,2400,2800,2800,2900,3500,3500,3500,3500,3500,3500
GET,/process_family/cb4288c8-96c2-43d7-9cbd-9ef129096937/,7,0,1300.0,1287.244057141444,949.6934999915538,1730.4431999946246,4526.0,0.011670183675429106,0.0,1300,1300,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/cba22b97-81ed-4e6d-a447-8dd2789b78ca/,12,0,2100.0,2008.2665166676936,1073.119200009387,2700.621299998602,4524.0,0.02000602915787847,0.0,2200,2300,2400,2400,2600,2700,2700,2700,2700,2700,2700
GET,/process_family/cbe37479-58b2-4f59-ba07-ab0e7888f495/,16,0,1300.0,1797.13937500037,593.3684999909019,3744.445899996208,7676.0,0.026674705543837957,0.0,1500,2200,2600,2600,3200,3700,3700,3700,3700,3700,3700
GET,/process_family/cc32a791-3933-4998-85d5-5e146cab38b8/,2,0,810.0,1983.9207499971963,806.5790999971796,3161.262399997213,4401.0,0.0033343381929797447,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/cc382c71-750a-4a71-ab30-973de12f4803/,1,0,1396.7377000080887,1396.7377000080887,1396.7377000080887,1396.7377000080887,4526.0,0.0016671690964898723,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/cc9f909a-3b10-4b49-983f-c8b0203baaf8/,9,0,1700.0,1695.9900999968845,840.4129999980796,2688.4193000005325,4519.0,0.01500452186840885,0.0,1700,1800,1800,2500,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/ccd822af-87d8-4d58-a396-90cf32dcf18b/,19,0,1200.0,1218.5066842104884,362.0258000009926,2828.9971000049263,7181.0,0.03167621283330757,0.0,1200,1500,2000,2000,2400,2800,2800,2800,2800,2800,2800
GET,/process_family/ccff0081-7160-49ae-9ddd-b541abcaf5b1/,9,0,890.0,916.6810666696014,390.1577000069665,1790.2198000083445,10374.0,0.01500452186840885,0.0,890,950,1200,1300,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/ccff888d-a9bd-4d44-9819-db8f8e28182c/,10,0,2000.0,1997.8094999984023,1173.5931999864988,2812.53770001058,11545.0,0.016671690964898723,0.0,2100,2200,2200,2600,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/cd372afd-45a2-4be4-82fb-9a735bd90d39/,9,0,1500.0,1441.789188887924,79.65050000348128,2905.5038999940734,4524.0,0.01500452186840885,0.0,1500,1600,2000,2300,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/cd67ba91-ef92-4fad-9c7d-a9399d93c30c/,12,0,1000.0,1320.6243333333987,440.4634999955306,2482.2157000016887,10029.0,0.02000602915787847,0.0,1300,1600,2100,2100,2400,2500,2500,2500,2500,2500,2500
GET,/process_family/cd993267-c6da-4738-a4e7-743f5f446e6d/,2,0,602.7201000106288,934.0651000093203,602.7201000106288,1265.4101000080118,6836.0,0.0033343381929797447,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/cde34860-f268-4d19-8bd8-b3e5b82b5d39/,20,0,1500.0,1668.1362349976553,18.526300002122298,3127.624199987622,4801.0,0.033343381929797446,0.0,1600,2000,2200,2700,3000,3100,3100,3100,3100,3100,3100
GET,/process_family/ce12cf45-1a1b-4219-a161-0ddab08b4d02/,6,0,1000.0,1096.6288000005686,271.760900010122,2007.1740999992471,6429.0,0.010003014578939234,0.0,1200,1200,1500,1500,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/ce32ccfe-3089-4955-8096-a4031a1ef809/,14,0,1700.0,1594.1308928564208,208.12489998934325,3173.194400005741,16930.0,0.02334036735085821,0.0,1900,2100,2200,2300,2300,3200,3200,3200,3200,3200,3200
GET,/process_family/ce558ace-30d8-4cbc-bbb2-02283029832b/,13,0,2200.0,1819.9322384607513,9.955799992894754,2779.1988999961177,4523.0,0.02167319825436834,0.0,2200,2500,2500,2600,2700,2800,2800,2800,2800,2800,2800
GET,/process_family/cef4a02f-943a-47e4-9c54-9f3f50492fd0/,1,0,124.57179999910295,124.57179999910295,124.57179999910295,124.57179999910295,10777.0,0.0016671690964898723,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/process_family/cf60175a-3a4c-4ba3-acd6-f54e450951ae/,1,0,1188.9558999973815,1188.9558999973815,1188.9558999973815,1188.9558999973815,6196.0,0.0016671690964898723,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/cf96906f-db4b-4833-9066-d67dafdaf0b2/,15,0,1700.0,1734.4973999997212,309.80290001025423,2872.0549999998184,9492.0,0.025007536447348083,0.0,1700,1900,2200,2700,2700,2900,2900,2900,2900,2900,2900
GET,/process_family/cfb39613-6edf-4cbd-9423-0764843a4f39/,15,0,1500.0,1560.357299997122,335.58919999632053,3270.5912999954307,6141.0,0.025007536447348083,0.0,1500,1700,1800,1900,2600,3300,3300,3300,3300,3300,3300
GET,/process_family/cfd0af01-cf4a-46d1-aecb-f0f0324563e3/,4,0,610.0,1141.4010249973217,266.30889999796636,2039.3426999944495,6121.0,0.006668676385959489,0.0,1600,1600,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/d01ec9b1-8796-45d3-aa21-19dca480885f/,5,0,450.0,604.1279600001872,141.55240000400227,1509.2187999980524,7685.0,0.008335845482449361,0.0,450,720,720,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/d0ba7b58-af57-4e4c-9dbf-4c74f44058c3/,23,0,600.0,984.3287434784503,12.05889999982901,2838.165699999081,4523.0,0.03834488921926706,0.0,600,1400,1900,2000,2500,2500,2800,2800,2800,2800,2800
GET,/process_family/d1107189-9db3-46ba-aca1-0a71fba20629/,1,0,1920.0722999958089,1920.0722999958089,1920.0722999958089,1920.0722999958089,4523.0,0.0016671690964898723,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/process_family/d15bd8df-7bf8-43e3-bcbc-046a895fb79c/,3,0,1400.0,1369.2783000005875,1031.4120999973966,1648.0088999960572,4873.0,0.005001507289469617,0.0,1400,1400,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/d1659ee0-4675-466c-a577-93b174387ab2/,11,0,2100.0,1671.4160999994915,56.769000002532266,2456.183100002818,8217.0,0.018338860061388594,0.0,2100,2200,2300,2300,2400,2500,2500,2500,2500,2500,2500
GET,/process_family/d197da3c-16fb-4137-8cfb-51dcc8515328/,9,0,1500.0,1506.7945333349699,14.00870000361465,2203.6694000125863,5144.0,0.01500452186840885,0.0,1500,2000,2000,2100,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/d19a9d7d-3f82-45a1-9ccd-9941860d72ab/,7,0,1100.0,825.8945571474864,15.59010001074057,1375.599200007855,5251.0,0.011670183675429106,0.0,1100,1200,1300,1300,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/d248e317-868b-4a42-8f16-33c011f6f000/,12,0,780.0,1064.6260416676039,47.59869999543298,2246.0118000017246,7156.0,0.02000602915787847,0.0,850,1300,1900,1900,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/d2e384d8-2af8-462c-87f4-a8dd8a0a0ab9/,12,0,1300.0,1243.8557000011012,50.24379999667872,2060.7426000060514,5457.0,0.02000602915787847,0.0,1300,1500,1700,1700,1900,2100,2100,2100,2100,2100,2100
GET,/process_family/d2fb2760-ec25-4c52-81c7-0abd1300f4a5/,7,0,2000.0,1879.911300000718,763.8041000027442,2928.629300004104,4524.0,0.011670183675429106,0.0,2000,2100,2200,2200,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/d31cf4f8-6ac6-4b5b-8b5a-b5643e6f4915/,13,0,2000.0,1643.1335999995308,529.4602999929339,2390.7188000011956,5831.0,0.02167319825436834,0.0,2000,2100,2200,2200,2300,2400,2400,2400,2400,2400,2400
GET,/process_family/d3c15e69-c91d-4983-9697-2b7ee515f824/,4,0,1300.0,1578.4812999991118,837.8649999940535,2899.9299999995856,6970.0,0.006668676385959489,0.0,1300,1300,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/d3e14abe-b4bb-40b3-8099-c8520070845e/,10,0,890.0,1154.5555299977423,531.312799997977,2295.3276000043843,5429.0,0.016671690964898723,0.0,930,1200,1300,2100,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/d441b9b7-a8f6-47b9-9a6d-a1ba4937b8ca/,7,0,2500.0,2273.5384571445006,57.267900003353134,3224.9731000047177,6076.0,0.011670183675429106,0.0,2500,2800,3000,3000,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/d4b3a83a-5adb-422d-9b3b-e2de0b36d0d9/,7,0,1600.0,1741.3425571430707,1227.277600002708,2956.0127000004286,8716.0,0.011670183675429106,0.0,1600,1700,2000,2000,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/d4bcf270-c747-43ad-b21a-21e90a234e92/,12,0,1500.0,1761.3799999999173,15.292600000975654,2983.2736999960616,4881.0,0.02000602915787847,0.0,1700,1800,2700,2700,2800,3000,3000,3000,3000,3000,3000
GET,/process_family/d4cc1967-6e40-4cde-99c9-9ad55c5d621b/,3,0,2200.0,2060.69683333529,1675.0437000009697,2265.1769000076456,5197.0,0.005001507289469617,0.0,2200,2200,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/d4d7b529-216a-44e8-ad4b-b7fe7a30f0a1/,5,0,1100.0,866.1699600022985,93.11660000821576,1205.885400006082,10594.0,0.008335845482449361,0.0,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/d4f413ba-e6e6-4cb3-8fd9-a90a452e327c/,18,0,430.0,821.6417722222913,12.173499999335036,2279.6244000055594,4531.0,0.0300090437368177,0.0,480,1100,1500,1700,2100,2300,2300,2300,2300,2300,2300
GET,/process_family/d505e994-e82e-4aff-a7d8-b2654203d60a/,7,0,1300.0,1349.8449714263968,452.79630000004545,2255.8920000010403,7109.0,0.011670183675429106,0.0,1300,1500,2200,2200,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/d5194098-5946-454d-bd49-3c0a5c872e53/,11,0,1700.0,1794.3286545487354,834.5164999918779,2568.501900008414,11364.0,0.018338860061388594,0.0,1700,2300,2300,2300,2500,2600,2600,2600,2600,2600,2600
GET,/process_family/d5998c91-ae3b-47bd-8918-9af77999d785/,15,0,2100.0,1991.0434733319562,374.1493999987142,3150.681400002213,6221.0,0.025007536447348083,0.0,2100,2500,2700,3000,3000,3200,3200,3200,3200,3200,3200
GET,/process_family/d60f440c-da1f-4738-960c-ee24c319aa98/,9,0,1800.0,1771.1675999986862,934.6831000002567,2509.1256000014255,8422.0,0.01500452186840885,0.0,1800,1900,2000,2200,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/d6204f6b-04ef-43ae-8a0d-db373e4cc83b/,14,0,2000.0,1991.6123642875132,148.914400007925,3334.7414000018034,6866.0,0.02334036735085821,0.0,2100,2200,2200,2400,3300,3300,3300,3300,3300,3300,3300
GET,/process_family/d68b4336-3ea3-41df-bdfb-693c00064673/,10,0,1700.0,1637.8990699959104,378.40659999346826,2423.341999994591,19260.0,0.016671690964898723,0.0,1800,1900,2000,2200,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/d6d52ade-4c56-49f8-aa02-7429dc3eca1b/,8,0,1400.0,1318.4907749964623,795.5591999925673,1643.9274000003934,5253.0,0.013337352771918979,0.0,1400,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/d6d8c32e-44d9-47c8-9b5a-965112129ea3/,25,0,2500.0,2434.463852001936,687.6442000066163,3746.944499987876,18217.0,0.041679227412246805,0.0,2500,2800,2800,3000,3000,3700,3700,3700,3700,3700,3700
GET,/process_family/d795813f-2f17-4ed3-a6d9-c9ee7dfc2fc0/,10,0,1200.0,1585.0882200000342,752.7630999975372,2815.8420999970986,10755.0,0.016671690964898723,0.0,1300,1700,2300,2400,2800,2800,2800,2800,2800,2800,2800
GET,/process_family/d79cef7b-5ff1-4bd3-9731-d59322a1d665/,5,0,2000.0,2027.4795200006338,1841.8283999926643,2213.2764999987558,5795.0,0.008335845482449361,0.0,2000,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/d7e68dda-e465-4a85-96fc-e8c4023c3e02/,3,0,1800.0,1657.353266661327,1070.9099999949103,2116.018399989116,6966.0,0.005001507289469617,0.0,1800,1800,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/process_family/d7f44c11-db98-480f-b824-c2ee633e8481/,14,0,1300.0,1264.370699999355,40.13200000918005,2667.645099994843,8404.0,0.02334036735085821,0.0,1400,1700,1800,1800,2400,2700,2700,2700,2700,2700,2700
GET,/process_family/d8106314-bfbf-4aae-bba0-a2afe380f99c/,14,0,1800.0,1974.6935142850687,1302.5834000000032,2864.8328999988735,7391.0,0.02334036735085821,0.0,1900,2200,2400,2500,2800,2900,2900,2900,2900,2900,2900
GET,/process_family/d8d14b29-5b02-410e-a3e7-9dcab7ee0efc/,5,0,1300.0,1738.0436200037366,1150.3930000035325,2746.0229999996955,5484.0,0.008335845482449361,0.0,1300,2400,2400,2700,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/d8d42b9e-7102-450e-8209-16a8dcb49e01/,8,0,1600.0,1842.221425002208,1124.2822000058368,2998.2744000008097,13969.0,0.013337352771918979,0.0,1700,2300,2600,2600,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/d8e3117a-6602-4e62-bafc-c674bebb8640/,17,0,1300.0,1597.129152939648,793.4974999952829,3719.653099993593,11621.0,0.02834187464032783,0.0,1300,1600,2000,2200,2400,3700,3700,3700,3700,3700,3700
GET,/process_family/d910a54b-e95e-4519-a48c-02b408fc8d0c/,5,0,2300.0,1743.8007600052515,204.04969999799505,2426.5395999973407,7598.0,0.008335845482449361,0.0,2300,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/d93b5c51-f3b9-44c5-a9ff-3692400a6205/,8,0,350.0,760.1723125007993,15.643799997633323,2509.8917000141228,5466.0,0.013337352771918979,0.0,980,1100,1100,1100,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/d975f891-2fa8-47ae-8808-8c31d54d45a2/,10,0,1300.0,1331.7395800026134,276.57849999377504,2908.207800006494,5934.0,0.016671690964898723,0.0,1400,1500,1500,1600,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/d9c58c60-3001-4b78-9e8c-47d6d6da8cb2/,8,0,1400.0,1770.100525001908,894.111100002192,3260.033400001703,6889.0,0.013337352771918979,0.0,1700,2200,2300,2300,3300,3300,3300,3300,3300,3300,3300
GET,/process_family/d9f8e7af-5593-4bac-884b-8f1d267c8f56/,15,0,1800.0,1699.4534733336575,761.9942000019364,2445.155599998543,7679.0,0.025007536447348083,0.0,1800,1800,2000,2200,2400,2400,2400,2400,2400,2400,2400
GET,/process_family/da21fdf0-2469-4fa8-afb1-fb3faf7e6d1c/,9,0,1500.0,1422.7369555559967,653.893299997435,2156.441500002984,5688.0,0.01500452186840885,0.0,1500,1500,1500,1800,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/dad28bc2-c2a7-434c-b846-444a0bbb08c4/,6,0,480.0,1393.0278833334644,234.86979999870528,3273.160900003859,9925.0,0.010003014578939234,0.0,1600,1600,2300,2300,3300,3300,3300,3300,3300,3300,3300
GET,/process_family/dae693ee-3b07-4b47-bbc4-6c4ab10c4a2c/,14,0,1300.0,1453.5342714298167,464.59289999620523,2954.3358999944758,7076.0,0.02334036735085821,0.0,1600,1600,1700,2000,2000,3000,3000,3000,3000,3000,3000
GET,/process_family/daee33cd-c3a4-4837-ad9a-8e7c8e9ede53/,15,0,1600.0,1648.0098399993342,661.017799997353,2489.978500001598,9517.0,0.025007536447348083,0.0,1600,1700,2200,2200,2300,2500,2500,2500,2500,2500,2500
GET,/process_family/db103492-bffa-4ef5-82cb-f63cd23defbe/,9,0,1900.0,2057.0039333332616,928.859999999986,3811.749400003464,11152.0,0.01500452186840885,0.0,1900,2200,2900,3200,3800,3800,3800,3800,3800,3800,3800
GET,/process_family/db4b8914-bf96-4f3e-b611-ba747091f434/,8,0,1700.0,1609.7359374998632,192.02600000426173,2478.0829999945126,9244.0,0.013337352771918979,0.0,1800,2000,2100,2100,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/db86b502-b8f9-4dc9-99fe-d4841a79455f/,10,0,2200.0,2066.5065399967716,33.06309999607038,2916.1746999889147,6290.0,0.016671690964898723,0.0,2500,2500,2800,2900,2900,2900,2900,2900,2900,2900,2900
GET,/process_family/dbd65886-993d-4fbd-95a0-4ad7696a28aa/,13,0,1400.0,1520.245561536285,638.1389999878593,3194.928400000208,9999.0,0.02167319825436834,0.0,1400,1500,1600,2200,2300,3200,3200,3200,3200,3200,3200
GET,/process_family/dbfd53ac-91d3-484a-be19-8336cffe1fcd/,4,0,1700.0,1780.0088249969122,1395.2797999954782,2037.5834000005852,5149.0,0.006668676385959489,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/process_family/dc31736a-7850-4642-a697-ef3184933678/,2,0,1319.6268000028795,1356.6410500061465,1319.6268000028795,1393.6553000094136,5158.0,0.0033343381929797447,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/dc5a1ed5-5d82-46fc-b287-b5c21bee3459/,14,0,1200.0,1429.9148357146935,242.41609999444336,3110.65360000066,6175.0,0.02334036735085821,0.0,1200,1400,1600,2500,2800,3100,3100,3100,3100,3100,3100
GET,/process_family/dd146f9b-3e5a-4613-8638-85651ce24368/,9,0,1500.0,1714.2123555531725,1130.4018999944674,2295.730199999525,6491.0,0.01500452186840885,0.0,1500,1700,2200,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/dde443eb-125a-4c0a-bdc5-80e2088a9d0b/,6,0,540.0,1005.3094666654943,442.9428999865195,2191.3873000012245,7449.0,0.010003014578939234,0.0,780,780,1600,1600,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/de40a95d-ffcf-4c5a-b288-b6e6ef96f66e/,13,0,1900.0,1999.055507693601,574.9383000074886,3172.8991999989375,6981.0,0.02167319825436834,0.0,1900,2600,2800,3000,3100,3200,3200,3200,3200,3200,3200
GET,/process_family/de51e475-41e1-4825-a8fc-3f2633e5f273/,15,0,1500.0,1730.430353334911,715.8939000073588,3403.204400005052,10588.0,0.025007536447348083,0.0,1500,1600,2200,2800,3300,3400,3400,3400,3400,3400,3400
GET,/process_family/de72ce67-ea75-42f5-a3e6-1ce99926f6db/,16,0,1300.0,1562.3185249996823,46.80809999990743,3178.7942000082694,6447.0,0.026674705543837957,0.0,1700,2200,2300,2300,2600,3200,3200,3200,3200,3200,3200
GET,/process_family/de7c3b0d-e2b8-4ef0-9fb5-02bc575b573b/,7,0,2600.0,2512.413414286649,1127.6973999920301,3358.012400000007,12511.0,0.011670183675429106,0.0,2600,3100,3200,3200,3400,3400,3400,3400,3400,3400,3400
GET,/process_family/de91ae94-82f3-4f1c-b212-0a14968a8d46/,20,0,1600.0,1709.1012549986772,558.3288999914657,3216.158600000199,6409.0,0.033343381929797446,0.0,1600,2100,2400,2800,2800,3200,3200,3200,3200,3200,3200
GET,/process_family/dedc520e-fc58-4bbd-9c0a-d2ea2e399e70/,10,0,1800.0,1940.7803099966259,1134.0723000030266,3212.0013999956427,10893.0,0.016671690964898723,0.0,2000,2100,2200,2500,3200,3200,3200,3200,3200,3200,3200
GET,/process_family/df3064c9-fabd-48e6-9145-052ffea1176d/,13,0,1300.0,1380.4913384575718,751.6519000055268,2326.933000003919,7750.0,0.02167319825436834,0.0,1300,1600,1700,1700,1800,2300,2300,2300,2300,2300,2300
GET,/process_family/df379fbd-d7b3-4e9b-9123-583e20e51e0c/,6,0,1300.0,1261.9187333330046,743.1344000069657,1459.8206000082428,4520.0,0.010003014578939234,0.0,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/dfa25d82-82a0-4a9c-bc2b-5273dc357c5a/,14,0,1700.0,1915.9604428579248,501.1023999977624,3373.5740999982227,5769.0,0.02334036735085821,0.0,2000,2200,2700,2900,3300,3400,3400,3400,3400,3400,3400
GET,/process_family/dfb28882-e8a4-442b-811a-7e3a1fc3801b/,13,0,2000.0,2092.3411846172085,1452.6321000012103,2964.1210999980103,13215.0,0.02167319825436834,0.0,2000,2000,2500,2900,2900,3000,3000,3000,3000,3000,3000
GET,/process_family/dfc7f583-af5b-4e4d-8a83-d65385002a4e/,5,0,940.0,1029.1848399996525,101.15820000646636,2269.825600000331,10968.0,0.008335845482449361,0.0,940,1500,1500,2300,2300,2300,2300,2300,2300,2300,2300
GET,/process_family/dfedfdad-9302-46b7-83d2-2f9aaf562c2a/,3,0,1400.0,1351.2895666644908,1144.737399998121,1541.614000001573,7367.0,0.005001507289469617,0.0,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/dff8ec2c-a0b3-4d35-8903-58eaa0e41c1f/,12,0,1700.0,1590.364516666644,321.33109999995213,2620.864500000607,6109.0,0.02000602915787847,0.0,1900,2000,2300,2300,2500,2600,2600,2600,2600,2600,2600
GET,/process_family/e005db8f-8e9c-4649-89c4-cad9b1fe2e3e/,16,0,1100.0,1193.6637062490263,89.90040000935551,2402.865500000189,4636.0,0.026674705543837957,0.0,1100,1300,1700,1700,1900,2400,2400,2400,2400,2400,2400
GET,/process_family/e0426080-d42b-41a0-9e3c-941986839450/,15,0,1400.0,1314.2580266673274,55.939400001079775,3047.997800007579,7257.0,0.025007536447348083,0.0,1400,1600,1700,2900,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/e04b9022-9b82-479c-a6ac-6d9a74d8a6cd/,3,0,1700.0,1854.0503333351808,1257.0407999883173,2583.7083000078565,5985.0,0.005001507289469617,0.0,1700,1700,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/e0572990-431d-4488-9ab8-7572bd282069/,13,0,1600.0,1705.493269229639,1127.3022999957902,2275.9447999997064,8500.0,0.02167319825436834,0.0,1600,1900,1900,2100,2200,2300,2300,2300,2300,2300,2300
GET,/process_family/e06ce196-ac2d-48a9-9a32-248bba499c5b/,8,0,1800.0,2019.992400000774,1207.6671000104398,2674.6633000002475,5554.0,0.013337352771918979,0.0,2100,2400,2500,2500,2700,2700,2700,2700,2700,2700,2700
GET,/process_family/e0a40450-17b9-44a8-afce-13bdec57cfae/,7,0,1600.0,1444.1045714296965,696.0133999964455,2540.8236000075703,4528.0,0.011670183675429106,0.0,1600,1600,2000,2000,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/e14df15a-f677-4ced-a31c-94d2fb734766/,12,0,1600.0,1704.3574083339383,1118.2514999964042,2795.1561999943806,12525.0,0.02000602915787847,0.0,1700,1700,1800,1800,2500,2800,2800,2800,2800,2800,2800
GET,/process_family/e14e20a0-ea54-4084-9415-8c4b2bce35b0/,4,0,1300.0,1396.8584500034922,1081.6754999978002,1794.0677000005962,5588.0,0.006668676385959489,0.0,1400,1400,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/e14f336b-f97d-4c79-a291-40e95ac52c93/,9,0,1600.0,1451.6515888875194,62.40599999728147,1925.1836000039475,7321.0,0.01500452186840885,0.0,1600,1700,1800,1800,1900,1900,1900,1900,1900,1900,1900
GET,/process_family/e18eadb4-341c-453b-a093-917017809710/,14,0,1300.0,1173.033328575132,50.56950000289362,2456.916499999352,8571.0,0.02334036735085821,0.0,1400,1700,1900,2000,2000,2500,2500,2500,2500,2500,2500
GET,/process_family/e1ea2dc6-3610-4116-aa28-774fff316b99/,4,0,1500.0,1798.2218749966705,820.2986999967834,2648.6959000030765,7588.0,0.006668676385959489,0.0,2200,2200,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/e1feb323-47ed-4279-95a3-e398d7c849ea/,1,0,1683.7102999998024,1683.7102999998024,1683.7102999998024,1683.7102999998024,9848.0,0.0016671690964898723,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/e293b956-8d73-4687-a340-32cb1f0108f1/,7,0,1400.0,865.705371428963,60.425799994845875,1545.6645999947796,6980.0,0.011670183675429106,0.0,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/e31fc20a-8cb6-4ccf-b0ce-cef98caa0f8d/,19,0,1300.0,1311.5885684214606,51.03630000667181,1988.7225999991642,7981.0,0.03167621283330757,0.0,1300,1600,1700,1700,1900,2000,2000,2000,2000,2000,2000
GET,/process_family/e32a6648-380b-49fe-855b-193960c686c6/,7,0,1200.0,1308.5443857167515,581.7583000025479,2166.3486000034027,5480.0,0.011670183675429106,0.0,1200,1300,1800,1800,2200,2200,2200,2200,2200,2200,2200
GET,/process_family/e35b5bac-58eb-4704-8dd6-668ba5edc14b/,13,0,2100.0,2056.0422999988077,1074.0959999966435,3173.091500008013,15026.0,0.02167319825436834,0.0,2100,2100,2100,2800,2800,3200,3200,3200,3200,3200,3200
GET,/process_family/e37d466d-0666-4524-b265-5c712c72ab06/,11,0,1700.0,1740.5915454543322,714.3655999971088,2773.5701000055997,5492.0,0.018338860061388594,0.0,1700,2200,2400,2400,2700,2800,2800,2800,2800,2800,2800
GET,/process_family/e39f28ab-ae90-45f2-b061-c94573108b30/,5,0,1500.0,1268.8748200045666,677.804200007813,1750.5982000002405,7011.0,0.008335845482449361,0.0,1500,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/e3c51bba-2fbd-4a7f-87a1-eabbcfe430af/,9,0,2100.0,2067.6027555536066,598.1910999980755,3026.660899995477,6711.0,0.01500452186840885,0.0,2100,2100,2700,2700,3000,3000,3000,3000,3000,3000,3000
GET,/process_family/e406ac10-ebf3-4367-8ce8-93ae40ede6b0/,22,0,1700.0,1654.7071227270696,46.8302999943262,3653.2551999989664,4518.0,0.03667772012277719,0.0,1900,2200,2600,3000,3100,3600,3700,3700,3700,3700,3700
GET,/process_family/e49f0a99-4b69-4423-8978-6bb86ca12e06/,2,0,55.38160000287462,935.3889000049094,55.38160000287462,1815.3962000069441,4904.0,0.0033343381929797447,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/e4ce7cdd-cbe7-459b-a0cf-29e1f12e19ba/,4,0,1300.0,1515.265450005245,1281.456700002309,1871.3347000011709,11209.0,0.006668676385959489,0.0,1600,1600,1900,1900,1900,1900,1900,1900,1900,1900,1900
