Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/5e363c48-3707-4ab5-ad25-0edd03ba902b/,6,0,140.0,399.88420000251307,43.19050000049174,926.5999000053853,9849.0,0.010003621204229252,0.0,340,340,900,900,930,930,930,930,930,930,930
GET,/process_family/5e75e857-a41d-4892-8b14-d1e692ed820b/,13,0,95,101.62012307913616,28.505000009317882,214.3386000097962,6810.0,0.021674512609163383,0.0,95,130,130,160,190,210,210,210,210,210,210
GET,/process_family/5e9a8456-fb98-4fe2-a28d-f5de589af842/,10,0,190.0,237.78442999901017,79.14590000291355,576.5804999973625,8291.0,0.016672702007048755,0.0,200,210,350,500,580,580,580,580,580,580,580
GET,/process_family/5ebaebcf-4a59-415c-87e3-59b98e49b608/,10,0,95,300.46648000279674,49.36380000435747,896.6466999991098,6856.0,0.016672702007048755,0.0,120,380,640,670,900,900,900,900,900,900,900
GET,/process_family/5ef4df28-8cf1-4916-8d9c-71a2172fc131/,2,0,130.0,156.5370000025723,127.18650000169873,185.8875000034459,6402.0,0.003334540401409751,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/process_family/5f923c5a-e6f1-4708-815c-56c2571db7cc/,7,0,150.0,111.93331428512465,24.685299998964183,173.80220000632107,4526.0,0.011670891404934129,0.0,150,150,150,150,170,170,170,170,170,170,170
GET,/process_family/5fab633b-6f5b-471d-ba6f-d60fd012efb7/,18,0,84,195.08282778082906,53.95440000575036,651.1193000042113,7776.0,0.03001086361268776,0.0,120,140,220,420,590,650,650,650,650,650,650
GET,/process_family/5fbb81c4-90ca-4802-a78c-71cf6ad95301/,3,0,73,149.83966666234969,60.45039999298751,316.1603000044124,7630.0,0.005001810602114626,0.0,73,73,320,320,320,320,320,320,320,320,320
GET,/process_family/5fd3e8f3-ee8d-4799-b498-3677b21c31cb/,12,0,70,91.23340833320981,12.365999995381571,210.76099999481812,4521.0,0.020007242408458505,0.0,91,95,200,200,210,210,210,210,210,210,210
GET,/process_family/5fe8249a-1c1b-4e7f-aa8e-2cb3962fbec1/,7,0,150.0,249.19018571173572,149.01669998653233,542.7217999967979,12180.0,0.011670891404934129,0.0,150,230,360,360,540,540,540,540,540,540,540
GET,/process_family/603c33aa-fe17-4f97-8944-075824e8cf69/,12,0,140.0,232.27808333346425,21.88630000455305,1059.7789000021294,5171.0,0.020007242408458505,0.0,170,200,220,220,590,1100,1100,1100,1100,1100,1100
GET,/process_family/6041a2a8-e00f-48ec-837e-5daac3777af1/,9,0,24,111.89302222272899,19.526499992934987,628.4844000037992,5774.0,0.01500543180634388,0.0,24,43,95,130,630,630,630,630,630,630,630
GET,/process_family/6146c304-6c8b-4d8d-b4e4-c25d0c12c2b6/,4,0,35,208.06622499367222,28.533099990454502,732.6663999992888,5814.0,0.006669080802819502,0.0,36,36,730,730,730,730,730,730,730,730,730
GET,/process_family/61a90cd5-2a4c-48d8-89fc-d97b32daf004/,3,0,220.0,199.2437333392445,129.4843000068795,250.8951000054367,10496.0,0.005001810602114626,0.0,220,220,250,250,250,250,250,250,250,250,250
GET,/process_family/61f6b351-c5fb-4e69-98e4-7cdb53edbd89/,6,0,160.0,148.9620833308436,47.66870000457857,185.6636000011349,4484.0,0.010003621204229252,0.0,170,170,180,180,190,190,190,190,190,190,190
GET,/process_family/627c5f60-8eb5-41a9-8e66-8cf1dcd6d20e/,1,0,203.9402000082191,203.9402000082191,203.9402000082191,203.9402000082191,10861.0,0.0016672702007048755,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/process_family/62865d1f-5e0b-49e9-9250-58b123591595/,3,0,330.0,547.0061666710535,307.7266000036616,1007.3770000017248,13228.0,0.005001810602114626,0.0,330,330,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/628f7911-a6cc-4843-ad0a-bb2f7aa9cfe3/,20,0,89,141.69683999716653,46.55659999116324,621.6355000069598,6839.0,0.03334540401409751,0.0,95,150,160,170,310,620,620,620,620,620,620
GET,/process_family/629bd886-4489-4148-abee-0d8c7692227b/,5,0,160.0,400.2805199997965,86.59079999779351,842.0748999924399,4526.0,0.008336351003524377,0.0,160,800,800,840,840,840,840,840,840,840,840
GET,/process_family/62fcd24c-2a97-458b-94dd-9fe94bc9ace6/,4,0,48,96.35927500130492,47.80349999782629,218.3657999994466,6701.0,0.006669080802819502,0.0,71,71,220,220,220,220,220,220,220,220,220
GET,/process_family/632ef993-c53a-47ec-8d1d-11728ee95495/,11,0,51,77.0137818194185,21.374999996623956,228.94729999825358,6217.0,0.01833997220775363,0.0,51,89,110,110,150,230,230,230,230,230,230
GET,/process_family/6390603d-df8a-4471-a741-81a555179480/,10,0,54,86.91600000165636,13.68190000357572,206.90240000840276,5310.0,0.016672702007048755,0.0,100,120,130,170,210,210,210,210,210,210,210
GET,/process_family/63dc4018-33e7-4beb-8e7c-fa8dad6e5388/,10,0,64,172.87395999883302,42.45930000615772,904.7083999903407,6958.0,0.016672702007048755,0.0,96,130,170,180,900,900,900,900,900,900,900
GET,/process_family/6465fdf8-2bb4-4fae-88f0-166e78444dbe/,5,0,110.0,393.12583999999333,94.21660000225529,1406.4360999909695,8703.0,0.008336351003524377,0.0,110,260,260,1400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/64cbba64-7a36-4595-8815-b358d4b44675/,7,0,210.0,184.6026428600973,101.69300000416115,251.62060000002384,9592.0,0.011670891404934129,0.0,210,240,240,240,250,250,250,250,250,250,250
GET,/process_family/64f1c86b-db4f-47bb-a0a7-6bb1ac949fc8/,3,0,230.0,371.1333000004136,218.6507000005804,667.5501999998232,10148.0,0.005001810602114626,0.0,230,230,670,670,670,670,670,670,670,670,670
GET,/process_family/650785a6-7c92-4424-89c2-a21d3b0abd20/,3,0,160.0,170.62666666364143,29.15940000093542,320.03259999328293,7096.0,0.005001810602114626,0.0,160,160,320,320,320,320,320,320,320,320,320
GET,/process_family/650a1cf9-7d47-4e65-b1f6-79dc3981eecf/,2,0,140.0,269.1855000011856,137.4336000008043,400.93740000156686,6123.0,0.003334540401409751,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/process_family/656c5bed-a93f-4191-afd2-9c8bc6319959/,6,0,71,236.96126667103576,10.806100006448105,988.3300000074087,4624.0,0.010003621204229252,0.0,100,100,240,240,990,990,990,990,990,990,990
GET,/process_family/66285a25-e7c2-40f3-833a-f08ae9c4cc83/,8,0,130.0,406.5005749998818,47.94899999978952,1258.156299998518,6285.0,0.013338161605639004,0.0,190,450,990,990,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/6641b2ee-5dd4-428f-929f-33830a3ef693/,14,0,94,187.8004785716517,23.915700003271922,1032.0800999907078,6045.0,0.023341782809868258,0.0,150,180,200,200,430,1000,1000,1000,1000,1000,1000
GET,/process_family/6673e3d4-74e7-483a-bf91-93f5e72a22fe/,3,0,160.0,162.57183333315575,155.49259999534115,169.62339999736287,10630.0,0.005001810602114626,0.0,160,160,170,170,170,170,170,170,170,170,170
GET,/process_family/66b65f61-c63b-437a-a880-1a8f21ce7d3e/,12,0,46,153.15886666697529,19.178300004568882,667.7587000012863,5570.0,0.020007242408458505,0.0,73,75,270,270,430,670,670,670,670,670,670
GET,/process_family/6720bc56-3fef-4b99-9c9e-49798ae898e0/,9,0,58,115.09306666751702,40.17190000740811,274.72169999964535,6387.0,0.01500543180634388,0.0,58,74,190,270,270,270,270,270,270,270,270
GET,/process_family/673d19a4-a2e9-4afa-a0c2-8237c2834c6a/,12,0,38,77.87724166579817,15.122700002393685,346.67450000415556,6056.0,0.020007242408458505,0.0,48,82,99,99,150,350,350,350,350,350,350
GET,/process_family/675fef99-e834-44eb-9353-921504dfd224/,12,0,45,149.0293083321982,27.99419999064412,645.785300002899,7756.0,0.020007242408458505,0.0,47,54,290,290,400,650,650,650,650,650,650
GET,/process_family/681796c9-8210-4127-920e-ae6c981abb20/,6,0,92,219.43758333024257,30.25879999040626,612.8115000028629,7378.0,0.010003621204229252,0.0,210,210,300,300,610,610,610,610,610,610,610
GET,/process_family/683b1135-5c99-4d10-90f1-7d95cb570f55/,7,0,94,135.06912857077882,38.82879999582656,358.33200000342913,5759.0,0.011670891404934129,0.0,94,95,230,230,360,360,360,360,360,360,360
GET,/process_family/68f76a9b-6445-45f3-8df8-9b951b130d4c/,4,0,67,197.90650000140886,64.07400000898633,565.8537999988766,7215.0,0.006669080802819502,0.0,94,94,570,570,570,570,570,570,570,570,570
GET,/process_family/693baf75-0ed5-4f96-bae8-d8689c36d1d8/,15,0,270.0,309.5196933359451,109.3741999939084,665.0182000012137,9148.0,0.025009053010573132,0.0,270,290,490,590,640,670,670,670,670,670,670
GET,/process_family/697d313f-2c8c-4c8f-b6b4-e2eb092fab1b/,8,0,87,160.56871249747928,29.928700008895248,499.45540000044275,6088.0,0.013338161605639004,0.0,120,220,230,230,500,500,500,500,500,500,500
GET,/process_family/69d2ab76-5352-4868-b537-ce9d34efb17f/,18,0,29,150.31723333635858,12.010700011160225,760.500200005481,4792.0,0.03001086361268776,0.0,61,120,170,250,640,760,760,760,760,760,760
GET,/process_family/69dc7606-f210-4ccd-817b-6e173d2c0342/,4,0,80,155.30542499618605,35.60509999806527,338.2779999956256,5973.0,0.006669080802819502,0.0,170,170,340,340,340,340,340,340,340,340,340
GET,/process_family/6a22511c-ffa7-40d8-85f3-1e8330e3c225/,1,0,760.0263000058476,760.0263000058476,760.0263000058476,760.0263000058476,15635.0,0.0016672702007048755,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/process_family/6a8a7f6e-45a9-4b38-8c16-fa493699db8e/,10,0,120.0,161.93405000085477,111.33899999549612,317.3415999917779,10359.0,0.016672702007048755,0.0,120,120,170,300,320,320,320,320,320,320,320
GET,/process_family/6acdfea8-3750-436f-a4d5-d6128e9f93ed/,10,0,170.0,258.6816399998497,58.47190000349656,960.4065000021365,7045.0,0.016672702007048755,0.0,180,200,350,350,960,960,960,960,960,960,960
GET,/process_family/6b1620cd-2f4d-40a6-9df1-029f3dfd4159/,6,0,150.0,266.94891667042003,81.94940000248607,923.3278000028804,7574.0,0.010003621204229252,0.0,160,160,160,160,920,920,920,920,920,920,920
GET,/process_family/6b216dc5-374a-4123-ae70-a785a881adb3/,8,0,84,346.597900001143,44.60109998763073,1009.0979000087827,6402.0,0.013338161605639004,0.0,150,530,820,820,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/6be5427e-9c15-45c0-ba58-e50a40460496/,18,0,170.0,223.2980611119678,73.17040000634734,809.2484000080731,7843.0,0.03001086361268776,0.0,200,210,250,270,560,810,810,810,810,810,810
GET,/process_family/6c075ae5-e564-4ebf-be15-0af6edcfd04a/,6,0,30,101.02834999997867,26.172800004133023,261.18629999109544,6521.0,0.010003621204229252,0.0,50,50,210,210,260,260,260,260,260,260,260
GET,/process_family/6c2cc9f5-9905-4072-b72b-94cb2bbc14df/,9,0,62,153.9278888893831,11.998600006336346,427.0492000068771,4521.0,0.01500543180634388,0.0,62,260,290,300,430,430,430,430,430,430,430
GET,/process_family/6c31d403-dbcb-4cfc-8cd3-eadcdbf15643/,19,0,110.0,161.08358420943227,42.38289999193512,534.2727999959607,6295.0,0.031678133813392635,0.0,110,160,240,270,460,530,530,530,530,530,530
GET,/process_family/6c509280-094b-47a0-8fcc-f936203e127d/,2,0,260.9923999989405,387.6287000020966,260.9923999989405,514.2650000052527,9321.0,0.003334540401409751,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/process_family/6c8c5da0-c340-4d97-9340-eeb2eb6ff8a7/,3,0,150.0,304.1422333335504,50.48259999603033,707.5097000051755,7570.0,0.005001810602114626,0.0,150,150,710,710,710,710,710,710,710,710,710
GET,/process_family/6c9e11a9-1b51-44c2-9f0c-a860aa2bb4d0/,18,0,38,122.71252222207194,29.800699994666502,877.0952000049874,6227.0,0.03001086361268776,0.0,38,43,51,53,510,880,880,880,880,880,880
GET,/process_family/6d41af98-2607-43af-8ce6-3e781d3d09e4/,3,0,520.0,537.305166668375,182.29229999997187,909.6634000015911,4525.0,0.005001810602114626,0.0,520,520,910,910,910,910,910,910,910,910,910
GET,/process_family/6d5a5ea7-86ad-4561-a796-8d072e4a7fdf/,9,0,130.0,249.7167222205058,44.91509999206755,813.8416000001598,6521.0,0.01500543180634388,0.0,130,170,230,600,810,810,810,810,810,810,810
GET,/process_family/6d70e09e-a0f9-4351-b8f0-e991f3fc0bdd/,7,0,230.0,333.71690000266034,86.15610000560991,626.8995000136783,8063.0,0.011670891404934129,0.0,230,570,590,590,630,630,630,630,630,630,630
GET,/process_family/6d7f6378-aaeb-423e-8537-70887153e923/,3,0,220.0,161.02269999585891,15.652599991881289,250.37749999319203,5496.0,0.005001810602114626,0.0,220,220,250,250,250,250,250,250,250,250,250
GET,/process_family/6db719c6-f99c-464b-a6ea-18e9c4f3432e/,5,0,140.0,154.76329999801237,92.62559999478981,279.39399999741,9549.0,0.008336351003524377,0.0,140,150,150,280,280,280,280,280,280,280,280
GET,/process_family/6dcbe94d-4fde-44db-a580-75552d899b60/,11,0,88,179.82337272472003,53.061399987200275,836.5373999986332,6974.0,0.01833997220775363,0.0,88,100,190,190,310,840,840,840,840,840,840
GET,/process_family/6dd2146c-7e9f-48e3-954d-d87aecb1fc32/,4,0,13,62.70185000175843,12.410000010277145,212.57699999841861,4525.0,0.006669080802819502,0.0,13,13,210,210,210,210,210,210,210,210,210
GET,/process_family/6df6f949-0a4d-4890-8ef6-00e81860293a/,11,0,150.0,182.1772090889598,59.5620000094641,622.6363999885507,6439.0,0.01833997220775363,0.0,150,210,220,220,230,620,620,620,620,620,620
GET,/process_family/6e5921ba-5bef-4bc4-838a-5a749bf92d08/,11,0,130.0,200.63896363717504,98.47840000293218,623.1016999954591,8847.0,0.01833997220775363,0.0,130,190,210,210,320,620,620,620,620,620,620
GET,/process_family/6e6e2999-842a-41d1-9d9b-c7095baaa3dd/,15,0,51,156.6937733334877,29.158899997128174,572.9318999947282,5529.0,0.025009053010573132,0.0,51,76,250,470,520,570,570,570,570,570,570
GET,/process_family/6f1c692a-dd83-4366-9a4c-d9764ff66225/,5,0,360.0,418.8596999971196,208.02530000219122,695.3218999988167,7324.0,0.008336351003524377,0.0,360,480,480,700,700,700,700,700,700,700,700
GET,/process_family/6f351351-2665-4253-95d4-aa4550801b65/,7,0,200.0,248.9650999985835,115.74649999965914,556.8267999915406,9495.0,0.011670891404934129,0.0,200,230,270,270,560,560,560,560,560,560,560
GET,/process_family/6f81ffe1-c5e9-46ea-b12e-97594f9298d9/,3,0,360.0,307.1056999954938,8.144599996739998,557.7610999898752,4352.0,0.005001810602114626,0.0,360,360,560,560,560,560,560,560,560,560,560
GET,/process_family/6fcb5ae4-6978-4dd9-9a91-1259598d3991/,8,0,280.0,429.8623750019033,120.73380000947509,1215.6064000009792,9201.0,0.013338161605639004,0.0,320,520,580,580,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/708059d8-c392-4d66-86ed-6e8105ddc71c/,6,0,100.0,225.8438666637327,86.40469999227207,770.7759000040824,7644.0,0.010003621204229252,0.0,120,120,180,180,770,770,770,770,770,770,770
GET,/process_family/70a0c2c0-e8a0-4f77-afa1-d9e3e3d48221/,4,0,240.0,381.0477250008262,154.93760000390466,829.4454999995651,13174.0,0.006669080802819502,0.0,300,300,830,830,830,830,830,830,830,830,830
GET,/process_family/7176fe88-be98-4b48-aad0-0abe3ffc13f8/,12,0,45,153.59376666917038,31.296400004066527,664.4189999933587,6788.0,0.020007242408458505,0.0,51,79,140,140,590,660,660,660,660,660,660
GET,/process_family/71a32c17-4a56-423f-8570-36a30b9e08ff/,6,0,100.0,277.87016666843556,86.47359999304172,603.0589000001783,9653.0,0.010003621204229252,0.0,280,280,490,490,600,600,600,600,600,600,600
GET,/process_family/71b5349e-32f1-40cd-b460-0c8ae1a5f9eb/,10,0,160.0,250.84254999965196,46.72720000962727,850.1044999866281,6517.0,0.016672702007048755,0.0,210,220,290,520,850,850,850,850,850,850,850
GET,/process_family/71fd9d42-02e4-4b07-8675-331a5115a9da/,8,0,100.0,175.92346249875845,71.4464000047883,313.7391999916872,8037.0,0.013338161605639004,0.0,180,260,300,300,310,310,310,310,310,310,310
GET,/process_family/72e1923b-2c09-4c37-9da8-25706177369b/,8,0,220.0,308.21443749846367,90.98039999662433,750.927999994019,7518.0,0.013338161605639004,0.0,340,380,440,440,750,750,750,750,750,750,750
GET,/process_family/73360367-5c79-4397-beae-994c430cd3a5/,7,0,65,97.37039999994782,54.67990000033751,241.3918999955058,7713.0,0.011670891404934129,0.0,65,79,120,120,240,240,240,240,240,240,240
GET,/process_family/735b1113-8883-4451-8d21-60ca8c7e217a/,12,0,45,94.43988333320401,29.547400001320057,293.902799996431,6667.0,0.020007242408458505,0.0,52,65,170,170,230,290,290,290,290,290,290
GET,/process_family/73624f45-b764-4cf1-a877-2eef36b92743/,7,0,48,158.13387142718835,6.19159999769181,654.4481000019005,4273.0,0.011670891404934129,0.0,48,170,200,200,650,650,650,650,650,650,650
GET,/process_family/73969c34-c07a-4be7-8039-d41360c7572b/,12,0,55,155.8439916674009,34.82980000262614,566.6896000038832,8238.0,0.020007242408458505,0.0,75,180,280,280,340,570,570,570,570,570,570
GET,/process_family/739cb29b-8a4e-45ee-8b8f-a3353742c102/,5,0,93,219.53358000610024,26.76870000141207,697.7455000014743,5943.0,0.008336351003524377,0.0,93,240,240,700,700,700,700,700,700,700,700
GET,/process_family/7432f52b-44aa-4e0d-b623-511a5ec5f164/,2,0,32.144299999345094,148.90420000301674,32.144299999345094,265.6641000066884,4928.0,0.003334540401409751,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/process_family/7463b26c-f91c-4e31-ae54-643e256da868/,7,0,74,153.93744286224577,20.459900013520382,622.2274999890942,5307.0,0.011670891404934129,0.0,74,79,210,210,620,620,620,620,620,620,620
GET,/process_family/7579398c-10b5-4392-94e9-8ad58c10aabd/,9,0,33,145.73051111074165,28.36070000194013,619.0940999949817,6462.0,0.01500543180634388,0.0,33,39,120,380,620,620,620,620,620,620,620
GET,/process_family/7592efac-fca7-4abd-92fc-a30549f3ad3b/,4,0,83,194.8316000016348,23.7463000084972,515.9303999971598,7068.0,0.006669080802819502,0.0,160,160,520,520,520,520,520,520,520,520,520
GET,/process_family/75bd1f39-0194-41ca-99a4-7e9269e6910a/,5,0,110.0,128.12320000084583,97.99609999754466,168.63060000468977,9103.0,0.008336351003524377,0.0,110,160,160,170,170,170,170,170,170,170,170
GET,/process_family/75cb79e8-6478-474a-8df1-dd31161ffed6/,1,0,247.48510000063106,247.48510000063106,247.48510000063106,247.48510000063106,9717.0,0.0016672702007048755,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/process_family/75e56f66-b58c-4fef-8946-62c3b2933355/,9,0,150.0,170.17135555215646,87.16310000454541,328.4834999940358,9238.0,0.01500543180634388,0.0,150,150,180,300,330,330,330,330,330,330,330
GET,/process_family/7634bb40-75e4-4fe4-8a69-29ef042151be/,18,0,190.0,231.96936110859193,73.57950000732671,583.698699992965,7387.0,0.03001086361268776,0.0,200,260,280,320,550,580,580,580,580,580,580
GET,/process_family/766f49d2-c85f-41c3-85a2-50eac4cf858e/,7,0,120.0,127.79087142968949,52.29630001122132,357.99270001007244,9189.0,0.011670891404934129,0.0,120,120,130,130,360,360,360,360,360,360,360
GET,/process_family/76d01ee5-7927-4207-972f-39bb987251ba/,6,0,54,171.09813333081547,8.837499990477227,562.8402000002097,4631.0,0.010003621204229252,0.0,100,100,270,270,560,560,560,560,560,560,560
GET,/process_family/77b3158c-c335-4230-983e-6bc9c4bb803c/,3,0,18,30.910966660788592,15.759299989440478,59.264099996653385,4841.0,0.005001810602114626,0.0,18,18,59,59,59,59,59,59,59,59,59
GET,/process_family/784f47de-7938-49dc-bde0-9903cd4b58a9/,3,0,44,63.20883333683014,11.205200004042126,134.64120001299307,4525.0,0.005001810602114626,0.0,44,44,130,130,130,130,130,130,130,130,130
GET,/process_family/788caff3-dc04-4106-9d9d-c4b414a93552/,3,0,56,52.04526666784659,14.072300007683225,86.11109999765176,4529.0,0.005001810602114626,0.0,56,56,86,86,86,86,86,86,86,86,86
GET,/process_family/78d22ea3-83ab-4450-bdc0-6af670b720c4/,1,0,155.39100000751205,155.39100000751205,155.39100000751205,155.39100000751205,8362.0,0.0016672702007048755,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/process_family/78e5838e-71c0-472d-9e66-9deadf94104e/,10,0,160.0,146.35581999755232,21.416399991721846,387.35869999800343,5849.0,0.016672702007048755,0.0,160,160,190,230,390,390,390,390,390,390,390
GET,/process_family/791c1548-ade4-45e3-8e53-86cb8a9bbee3/,7,0,250.0,497.5172714288679,65.36839999898802,1282.395500005805,6784.0,0.011670891404934129,0.0,250,750,780,780,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/79287671-fa53-4386-ad5b-8f140da26e8a/,7,0,110.0,205.93907142964392,12.317700005951338,551.7289999988861,4530.0,0.011670891404934129,0.0,110,200,500,500,550,550,550,550,550,550,550
